1558898279.979723,2
1558898279.992854,0
1558898280.005920,1
1558898280.018576,1
1558898280.031878,1
1558898280.044727,0
1558898280.057385,1
1558898280.069949,1
1558898280.083337,1
1558898280.097311,0
1558898280.109999,1
1558898280.122854,0
1558898280.136305,0
1558898280.149357,0
1558898280.162399,0
1558898280.175775,1
1558898280.188574,1
1558898280.202091,0
1558898280.214901,1
1558898280.227561,1
1558898280.240865,1
1558898280.253726,0
1558898280.266910,1
1558898280.279846,1
1558898280.293160,1
1558898280.306272,1
1558898280.319049,1
1558898280.332496,0
1558898280.345722,1
1558898280.358782,0
1558898280.371559,0
1558898280.384562,1
1558898280.397565,0
1558898280.410829,1
1558898280.423610,1
1558898280.436301,2
1558898280.449360,0
1558898280.462214,1
1558898280.475524,1
1558898280.488110,1
1558898280.501037,1
1558898280.513712,0
1558898280.526462,1
1558898280.539700,0
1558898280.552687,0
1558898280.565806,1
1558898280.578496,1
1558898280.591416,0
1558898280.604673,0
1558898280.618546,1
1558898280.631670,2
1558898280.644399,1
1558898280.657687,0
1558898280.670563,2
1558898280.683708,1
1558898280.696453,1
1558898280.709788,1
1558898280.723305,1
1558898280.736468,0
1558898280.749630,0
1558898280.762534,0
1558898280.775568,0
1558898280.788403,1
1558898280.801731,0
1558898280.814672,0
1558898280.827639,1
1558898280.840550,1
1558898280.853323,0
1558898280.866850,0
1558898280.879807,1
1558898280.892351,0
1558898280.905171,0
1558898280.918200,0
1558898280.931210,0
1558898280.944019,0
1558898280.956917,0
1558898280.969986,0
1558898280.983174,2
1558898280.995775,1
1558898281.009083,0
1558898281.022008,0
1558898281.035237,2
1558898281.047983,1
1558898281.060693,1
1558898281.073771,0
1558898281.086769,1
1558898281.100443,1
1558898281.113257,1
1558898281.126516,0
1558898281.139407,0
1558898281.152420,1
1558898281.165496,0
1558898281.178605,1
1558898281.191391,1
1558898281.204046,0
1558898281.218494,0
1558898281.231802,0
1558898281.246014,1
1558898281.259201,1
1558898281.271874,1
1558898281.284744,0
1558898281.297568,0
1558898281.310416,1
1558898281.323192,0
1558898281.336420,0
1558898281.350224,0
1558898281.363771,0
1558898281.377223,2
1558898281.389973,1
1558898281.403171,1
1558898281.416373,0
1558898281.429312,0
1558898281.442509,1
1558898281.455317,1
1558898281.468136,0
1558898281.480757,1
1558898281.494233,1
1558898281.507244,1
1558898281.520458,0
1558898281.533589,0
1558898281.547410,0
1558898281.562333,2
1558898281.575689,1
1558898281.588705,0
1558898281.601557,0
1558898281.614797,0
1558898281.628034,1
1558898281.640889,0
1558898281.653700,0
1558898281.666471,0
1558898281.679485,0
1558898281.692257,1
1558898281.705191,1
1558898281.718128,0
1558898281.731186,1
1558898281.744353,0
1558898281.757386,1
1558898281.770479,0
1558898281.783453,1
1558898281.797536,1
1558898281.810434,0
1558898281.823632,1
1558898281.836385,1
1558898281.849152,0
1558898281.863076,0
1558898281.875838,0
1558898281.889718,1
1558898281.902417,1
1558898281.915820,1
1558898281.928582,1
1558898281.941654,0
1558898281.954455,1
1558898281.967296,0
1558898281.980492,0
1558898281.993204,1
1558898282.006573,2
1558898282.019637,2
1558898282.032466,1
1558898282.045638,0
1558898282.058361,0
1558898282.071416,0
1558898282.084232,2
1558898282.097130,1
1558898282.110002,1
1558898282.123047,0
1558898282.136340,0
1558898282.149613,0
1558898282.163775,0
1558898282.177025,0
1558898282.189676,1
1558898282.202884,1
1558898282.215943,1
1558898282.228529,1
1558898282.242087,0
1558898282.255407,0
1558898282.268214,1
1558898282.281171,1
1558898282.294225,0
1558898282.307096,1
1558898282.320104,1
1558898282.333259,0
1558898282.345943,0
1558898282.358553,0
1558898282.371451,0
1558898282.384312,1
1558898282.397222,2
1558898282.410157,2
1558898282.423186,1
1558898282.435963,1
1558898282.449787,0
1558898282.462734,0
1558898282.475579,0
1558898282.488235,0
1558898282.501241,2
1558898282.514241,0
1558898282.527004,1
1558898282.540310,1
1558898282.553246,0
1558898282.566572,0
1558898282.579400,0
1558898282.592580,1
1558898282.605567,0
1558898282.618341,1
1558898282.631862,1
1558898282.644812,1
1558898282.657829,1
1558898282.671144,0
1558898282.685293,0
1558898282.698911,1
1558898282.711914,1
1558898282.724548,1
1558898282.737412,0
1558898282.750411,0
1558898282.763283,0
1558898282.776635,2
1558898282.789602,1
1558898282.803219,1
1558898282.816237,2
1558898282.828850,2
1558898282.842802,0
1558898282.855495,1
1558898282.870929,0
1558898282.884378,0
1558898282.897150,1
1558898282.910951,0
1558898282.924358,0
1558898282.937520,0
1558898282.951344,0
1558898282.964447,0
1558898282.977759,0
1558898282.990655,1
1558898283.003660,0
1558898283.016878,1
1558898283.029827,1
1558898283.042642,1
1558898283.055815,2
1558898283.069193,1
1558898283.082286,0
1558898283.095449,1
1558898283.107957,0
1558898283.120670,0
1558898283.133539,0
1558898283.146418,0
1558898283.159272,0
1558898283.172715,1
1558898283.185345,1
1558898283.197889,0
1558898283.212954,1
1558898283.226067,1
1558898283.239230,1
1558898283.252103,1
1558898283.265362,0
1558898283.278191,1
1558898283.291110,1
1558898283.303958,0
1558898283.316981,0
1558898283.330790,0
1558898283.343883,1
1558898283.356449,1
1558898283.369230,0
1558898283.382899,0
1558898283.396070,1
1558898283.408815,1
1558898283.421707,1
1558898283.434514,1
1558898283.447491,0
1558898283.460250,0
1558898283.473641,1
1558898283.486924,1
1558898283.500065,0
1558898283.513021,0
1558898283.526120,0
1558898283.539378,0
1558898283.552275,2
1558898283.564985,1
1558898283.578097,0
1558898283.591470,1
1558898283.604369,2
1558898283.617077,1
1558898283.630066,0
1558898283.643255,0
1558898283.656254,0
1558898283.669228,0
1558898283.682219,1
1558898283.695593,0
1558898283.709140,0
1558898283.722068,2
1558898283.734637,1
1558898283.747644,1
1558898283.760699,0
1558898283.773567,0
1558898283.786433,1
1558898283.799318,1
1558898283.812072,1
1558898283.824486,1
1558898283.837329,0
1558898283.850200,0
1558898283.863408,0
1558898283.876916,1
1558898283.889700,0
1558898283.902549,0
1558898283.915767,0
1558898283.929472,0
1558898283.942480,2
1558898283.955448,1
1558898283.968479,0
1558898283.981506,0
1558898283.994983,0
1558898284.008338,1
1558898284.021076,1
1558898284.033639,1
1558898284.046581,0
1558898284.059615,1
1558898284.077565,1
1558898284.090528,1
1558898284.103395,0
1558898284.116725,0
1558898284.130111,2
1558898284.142972,1
1558898284.155885,0
1558898284.169019,0
1558898284.182353,0
1558898284.195318,1
1558898284.208357,1
1558898284.221335,0
1558898284.234347,1
1558898284.248358,1
1558898284.261822,0
1558898284.274764,0
1558898284.287925,0
1558898284.300991,1
1558898284.314030,1
1558898284.327427,0
1558898284.340252,0
1558898284.353033,1
1558898284.366177,0
1558898284.379550,0
1558898284.392398,1
1558898284.405167,2
1558898284.417924,2
1558898284.430861,0
1558898284.444241,0
1558898284.457193,1
1558898284.470194,0
1558898284.483020,1
1558898284.495985,1
1558898284.509010,1
1558898284.521838,1
1558898284.535607,0
1558898284.548610,0
1558898284.561286,0
1558898284.574460,0
1558898284.588001,1
1558898284.600913,1
1558898284.613698,0
1558898284.626717,2
1558898284.639401,0
1558898284.652052,0
1558898284.664725,1
1558898284.677971,1
1558898284.690758,1
1558898284.703770,0
1558898284.716910,1
1558898284.729529,1
1558898284.742975,0
1558898284.756801,0
1558898284.770728,1
1558898284.783467,1
1558898284.796297,2
1558898284.809192,1
1558898284.822273,1
1558898284.835068,1
1558898284.847973,0
1558898284.860634,0
1558898284.873133,0
1558898284.886115,0
1558898284.899203,1
1558898284.912439,1
1558898284.925349,0
1558898284.938858,1
1558898284.951672,0
1558898284.964626,0
1558898284.977747,0
1558898284.990512,2
1558898285.003510,0
1558898285.016455,1
1558898285.029172,0
1558898285.042056,1
1558898285.054982,0
1558898285.067928,1
1558898285.080768,0
1558898285.094114,1
1558898285.107434,1
1558898285.121345,1
1558898285.134806,1
1558898285.147906,0
1558898285.160614,0
1558898285.173965,0
1558898285.187309,0
1558898285.200025,1
1558898285.214010,1
1558898285.226976,1
1558898285.239798,1
1558898285.252488,1
1558898285.265531,1
1558898285.278427,1
1558898285.291503,1
1558898285.304699,1
1558898285.317564,0
1558898285.330286,1
1558898285.343810,0
1558898285.357258,0
1558898285.370452,1
1558898285.383331,0
1558898285.396114,0
1558898285.408720,2
1558898285.422107,2
1558898285.435019,0
1558898285.447784,2
1558898285.460706,1
1558898285.473978,1
1558898285.486644,0
1558898285.499351,1
1558898285.512540,0
1558898285.525874,0
1558898285.539386,1
1558898285.552342,0
1558898285.565154,0
1558898285.578117,2
1558898285.591408,2
1558898285.604670,0
1558898285.617361,1
1558898285.630758,1
1558898285.643547,1
1558898285.656374,0
1558898285.669163,1
1558898285.681996,2
1558898285.695518,0
1558898285.708310,1
1558898285.721133,0
1558898285.734000,0
1558898285.747325,0
1558898285.760667,0
1558898285.773993,2
1558898285.786862,1
1558898285.800596,0
1558898285.813846,0
1558898285.826758,1
1558898285.840440,0
1558898285.853103,0
1558898285.865724,0
1558898285.878588,1
1558898285.891513,1
1558898285.904535,0
1558898285.917982,0
1558898285.931569,0
1558898285.944814,0
1558898285.958000,1
1558898285.971652,0
1558898285.984841,3
1558898285.998391,0
1558898286.011973,0
1558898286.024657,1
1558898286.037586,0
1558898286.050955,0
1558898286.063919,1
1558898286.076881,1
1558898286.090108,1
1558898286.103042,2
1558898286.115871,1
1558898286.128874,0
1558898286.142415,1
1558898286.155396,0
1558898286.168464,1
1558898286.181537,0
1558898286.195006,1
1558898286.208003,1
1558898286.221297,0
1558898286.235192,2
1558898286.248015,1
1558898286.260811,1
1558898286.273670,0
1558898286.286453,1
1558898286.299336,0
1558898286.312434,1
1558898286.326094,0
1558898286.339422,0
1558898286.352614,0
1558898286.365544,0
1558898286.378386,1
1558898286.391560,0
1558898286.404247,0
1558898286.417022,0
1558898286.430217,0
1558898286.444348,0
1558898286.456979,1
1558898286.469885,0
1558898286.482726,1
1558898286.495550,0
1558898286.509038,0
1558898286.521798,1
1558898286.536022,0
1558898286.549375,0
1558898286.562332,0
1558898286.575411,0
1558898286.588397,1
1558898286.601549,0
1558898286.614602,1
1558898286.628088,1
1558898286.640805,1
1558898286.653666,1
1558898286.666805,1
1558898286.679795,1
1558898286.692571,1
1558898286.705332,0
1558898286.718695,0
1558898286.731857,0
1558898286.745156,1
1558898286.758304,0
1558898286.771698,0
1558898286.784543,0
1558898286.797766,0
1558898286.810662,0
1558898286.823364,0
1558898286.836828,0
1558898286.849772,0
1558898286.862617,0
1558898286.875464,1
1558898286.889131,1
1558898286.902859,1
1558898286.915959,0
1558898286.929928,1
1558898286.942944,0
1558898286.955968,0
1558898286.968846,0
1558898286.981859,2
1558898286.994562,0
1558898287.007398,1
1558898287.020809,0
1558898287.033959,0
1558898287.047360,0
1558898287.060309,1
1558898287.073176,1
1558898287.086021,1
1558898287.098940,1
1558898287.112125,1
1558898287.124963,0
1558898287.138267,0
1558898287.151211,0
1558898287.164300,1
1558898287.177151,0
1558898287.190094,0
1558898287.203150,1
1558898287.216114,1
1558898287.228695,0
1558898287.241863,0
1558898287.255077,1
1558898287.268981,0
1558898287.281828,0
1558898287.298829,0
1558898287.311776,0
1558898287.324450,1
1558898287.337220,0
1558898287.350368,0
1558898287.363959,0
1558898287.377274,0
1558898287.390040,1
1558898287.402737,1
1558898287.416172,2
1558898287.428734,1
1558898287.441906,0
1558898287.454928,0
1558898287.468182,0
1558898287.481068,0
1558898287.494011,2
1558898287.506977,1
1558898287.519868,2
1558898287.532959,0
1558898287.545721,0
1558898287.558720,0
1558898287.571773,0
1558898287.585249,1
1558898287.598256,1
1558898287.611114,1
1558898287.626805,0
1558898287.639719,1
1558898287.653194,0
1558898287.666208,0
1558898287.679705,0
1558898287.692417,1
1558898287.705285,1
1558898287.719576,1
1558898287.732404,1
1558898287.745416,0
1558898287.758681,0
1558898287.772364,0
1558898287.785372,0
1558898287.798565,1
1558898287.811473,1
1558898287.824438,1
1558898287.838196,1
1558898287.851069,1
1558898287.864051,0
1558898287.877297,0
1558898287.890134,1
1558898287.903228,1
1558898287.916094,1
1558898287.929507,0
1558898287.942482,0
1558898287.955650,0
1558898287.969223,0
1558898287.982300,1
1558898287.995437,0
1558898288.008181,0
1558898288.021103,1
1558898288.033911,0
1558898288.047176,1
1558898288.059978,1
1558898288.072727,0
1558898288.085569,0
1558898288.098574,0
1558898288.112236,1
1558898288.125073,0
1558898288.138250,0
1558898288.151302,1
1558898288.164185,1
1558898288.177258,0
1558898288.190388,1
1558898288.203587,1
1558898288.216408,2
1558898288.229099,1
1558898288.241921,1
1558898288.255969,1
1558898288.269262,0
1558898288.282542,1
1558898288.295722,0
1558898288.308556,0
1558898288.321856,1
1558898288.334620,0
1558898288.347467,1
1558898288.360593,0
1558898288.375202,0
1558898288.388373,0
1558898288.401207,1
1558898288.414520,0
1558898288.427988,1
1558898288.440715,1
1558898288.453363,2
1558898288.466351,0
1558898288.479242,1
1558898288.492041,0
1558898288.506351,0
1558898288.519232,1
1558898288.531897,1
1558898288.544562,0
1558898288.558225,0
1558898288.571560,0
1558898288.585122,0
1558898288.598230,0
1558898288.611122,0
1558898288.624373,1
1558898288.637085,1
1558898288.650063,1
1558898288.663537,1
1558898288.676485,0
1558898288.689252,1
1558898288.702117,1
1558898288.715315,0
1558898288.728542,0
1558898288.741931,1
1558898288.754627,1
1558898288.767582,0
1558898288.781080,0
1558898288.794851,0
1558898288.808073,1
1558898288.820956,2
1558898288.834032,0
1558898288.847005,1
1558898288.859961,0
1558898288.873107,1
1558898288.885965,1
1558898288.899562,2
1558898288.912862,0
1558898288.926353,0
1558898288.939647,0
1558898288.952428,0
1558898288.965675,0
1558898288.979141,1
1558898288.991857,2
1558898289.004771,1
1558898289.017664,1
1558898289.030499,1
1558898289.043464,1
1558898289.056605,1
1558898289.069562,1
1558898289.082937,1
1558898289.096678,0
1558898289.109932,0
1558898289.123206,1
1558898289.136412,0
1558898289.149286,0
1558898289.162192,1
1558898289.175091,0
1558898289.188346,1
1558898289.201996,0
1558898289.214958,1
1558898289.227718,1
1558898289.240636,1
1558898289.253568,1
1558898289.266737,1
1558898289.279706,1
1558898289.293294,0
1558898289.306110,1
1558898289.319163,0
1558898289.332181,0
1558898289.345185,0
1558898289.358181,0
1558898289.370853,1
1558898289.383668,0
1558898289.396843,0
1558898289.409742,1
1558898289.422636,1
1558898289.435425,1
1558898289.447903,0
1558898289.460898,1
1558898289.473711,2
1558898289.486861,0
1558898289.499789,1
1558898289.512744,1
1558898289.525992,0
1558898289.538989,0
1558898289.553576,0
1558898289.566481,1
1558898289.579752,0
1558898289.592403,1
1558898289.605206,1
1558898289.618008,1
1558898289.631784,1
1558898289.644672,1
1558898289.657498,0
1558898289.670499,1
1558898289.683409,1
1558898289.696041,1
1558898289.712294,0
1558898289.725618,0
1558898289.738658,1
1558898289.751569,1
1558898289.764561,0
1558898289.777870,1
1558898289.790734,1
1558898289.804128,1
1558898289.816898,1
1558898289.830189,0
1558898289.843110,0
1558898289.855897,1
1558898289.868552,1
1558898289.881696,1
1558898289.894615,1
1558898289.907422,1
1558898289.920956,1
1558898289.933840,0
1558898289.946963,0
1558898289.959621,1
1558898289.974018,0
1558898289.987291,0
1558898290.000898,1
1558898290.013747,1
1558898290.026575,1
1558898290.039662,1
1558898290.052565,1
1558898290.065597,1
1558898290.078253,0
1558898290.091664,1
1558898290.105525,0
1558898290.118417,0
1558898290.131327,2
1558898290.144414,0
1558898290.157154,0
1558898290.170334,0
1558898290.183403,0
1558898290.196433,1
1558898290.209807,1
1558898290.222662,2
1558898290.235169,2
1558898290.248630,0
1558898290.261542,1
1558898290.274530,0
1558898290.287592,0
1558898290.301011,1
1558898290.314349,1
1558898290.327113,1
1558898290.340606,1
1558898290.353680,0
1558898290.366488,1
1558898290.379278,0
1558898290.393027,1
1558898290.406454,0
1558898290.419600,1
1558898290.432350,0
1558898290.444919,1
1558898290.458098,1
1558898290.470944,1
1558898290.484197,1
1558898290.496968,1
1558898290.510093,1
1558898290.522952,0
1558898290.535648,0
1558898290.551407,0
1558898290.564599,0
1558898290.577342,0
1558898290.590491,1
1558898290.604005,1
1558898290.620845,0
1558898290.634365,2
1558898290.647872,2
1558898290.660620,0
1558898290.673740,1
1558898290.686874,1
1558898290.699791,1
1558898290.713113,0
1558898290.725906,1
1558898290.739718,0
1558898290.752463,0
1558898290.765370,1
1558898290.778226,0
1558898290.791543,0
1558898290.805202,0
1558898290.818453,1
1558898290.831574,1
1558898290.844294,0
1558898290.857076,0
1558898290.870017,1
1558898290.883003,0
1558898290.895940,0
1558898290.908760,0
1558898290.921664,0
1558898290.934526,1
1558898290.947621,1
1558898290.960344,0
1558898290.973379,1
1558898290.986551,1
1558898290.999516,0
1558898291.013361,1
1558898291.026957,0
1558898291.042588,1
1558898291.055559,1
1558898291.068267,1
1558898291.081394,0
1558898291.094457,2
1558898291.107403,1
